relation,scope,stratum,class_id,class_name,aggregation,metric,estimate,ci_low,ci_high,num_images,num_images_total,num_rows,num_rows_total,num_classes,bootstrap_repeats,bootstrap_valid_repeats,bootstrap_valid_fraction,bootstrap_seed,bootstrap_base_seed
s_negmag,per_class,all,18,train,micro,spatial_mass_target,0.3163966020448692,0.22116583774597634,0.4185037024287354,84,84,84,84,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,18,train,micro,spatial_mass_other_fg,0.023809523809523808,0.0,0.05952380952380952,84,84,84,84,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,18,train,micro,spatial_mass_background,0.6478891084239454,0.5407498633078301,0.7431308335662348,84,84,84,84,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,target_hit,0.16216216216216217,0.08108108108108109,0.24324324324324326,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,other_fg_hit,0.0945945945945946,0.04020270270270282,0.16216216216216217,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,background_hit,0.7432432432432432,0.6351351351351351,0.8378378378378378,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,target_top05_fraction,0.12764221300850034,0.08461922883464491,0.17718122799870661,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,other_fg_top05_fraction,0.13396436566777958,0.08232017346704402,0.19010840273198018,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,bg_top05_fraction,0.737709083139382,0.6772685144795743,0.7956843206251988,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,target_tail_enrich_05,0.5727400028488928,0.4203484960395463,0.7572449661151369,67,74,67,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,other_fg_tail_enrich_05,1.1975398184970898,0.8898416433500181,1.5311816584323825,37,74,37,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,bg_tail_enrich_05,1.0724634266147266,0.996195378462281,1.146249047372426,73,74,73,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,target_top10_fraction,0.11453925753942641,0.07737883024986031,0.1589523554673386,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,other_fg_top10_fraction,0.161020022912862,0.10604868848056202,0.21882520782673967,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,bg_top10_fraction,0.7234121837090489,0.6658307447660456,0.7802635931239764,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,target_tail_enrich_10,0.5772521887202444,0.44379159360800013,0.7282710452482822,67,74,67,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,other_fg_tail_enrich_10,1.7462537900465214,1.2929523185983542,2.239984318834249,37,74,37,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,bg_tail_enrich_10,1.0568542870579622,0.9794574093457731,1.135663136622235,73,74,73,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,target_top20_fraction,0.10521272403370772,0.07066891414149089,0.14670335673173257,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,other_fg_top20_fraction,0.17691759994827067,0.12069248289105519,0.235069684076193,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,bg_top20_fraction,0.7170038900661835,0.6606212999406985,0.7738765172623238,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,target_tail_enrich_20,0.5252689104150863,0.418530127545926,0.6404370764460194,67,74,67,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,other_fg_tail_enrich_20,1.8919331765813783,1.5301380463148953,2.2781628328099095,37,74,37,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,bg_tail_enrich_20,1.0503955435180305,0.9709182156994811,1.1389630009424674,73,74,73,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,auc_target_bg,0.27005557975840677,0.2339974690387042,0.30818395146966737,66,74,66,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,ap_target_bg,0.16027020962786634,0.12361239592241245,0.20112706168114625,66,74,66,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,auc_target_other,0.22567166246284517,0.15392489367242368,0.30067351899169614,31,74,31,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,ap_target_other,0.29133188696328244,0.21340937096794282,0.37483601024438906,31,74,31,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,target_mean,-170.76456990392902,-198.15674915295787,-145.83280841617952,67,74,67,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,other_fg_mean,29.04542655364063,-12.072322310488174,81.18832189614268,37,74,37,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,bg_mean,-52.166008920560174,-74.21807800538271,-29.20561712974604,73,74,73,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,target_median,-192.89253857598376,-221.55152968615295,-165.046861914488,67,74,67,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,other_fg_median,22.48474254640373,-8.546719277821232,57.847910778490544,37,74,37,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,bg_median,-73.9487285711994,-95.31256155044845,-49.931114323654704,73,74,73,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,spatial_mass_target,0.16216247523086916,0.08108165189960333,0.24324412713001686,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,spatial_mass_other_fg,0.09209977714645136,0.031050760200190083,0.16067327800683312,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_negmag,per_class,all,19,tvmonitor,micro,spatial_mass_background,0.7457375892162098,0.6466364670294138,0.8403578690348544,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,target_hit,0.4010246856078249,0.38217701564415474,0.42026368769380296,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,other_fg_hit,0.183977643223102,0.16674601439049583,0.20074366878927583,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,background_hit,0.4126688402421984,0.38646662344980964,0.43799071642826115,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,target_top05_fraction,0.35986628859969283,0.3450130046580516,0.37500216732912744,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,other_fg_top05_fraction,0.16611013883257023,0.1530768649898996,0.17932320255369022,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,bg_top05_fraction,0.47309552343441974,0.4539271515175815,0.49222767289787994,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,target_tail_enrich_05,1.8377152218330355,1.743253789765891,1.936478438479744,1441,1449,2031,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,other_fg_tail_enrich_05,1.3743201832591554,1.2767404138566505,1.4802136434489335,520,1449,1158,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,bg_tail_enrich_05,0.7631091991915909,0.7298432119169541,0.7988866165110081,1432,1449,2120,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,target_top10_fraction,0.344745909361285,0.33029346424635314,0.3593205332138357,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,other_fg_top10_fraction,0.16341756357324394,0.15056815987782857,0.1762675684011781,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,bg_top10_fraction,0.49084751184104075,0.47224046236985606,0.5095895472793506,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,target_tail_enrich_10,1.6303278925643117,1.5623270047677829,1.6993136663909656,1441,1449,2031,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,other_fg_tail_enrich_10,1.2748838672575407,1.201695040103468,1.3526938248632703,520,1449,1158,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,bg_tail_enrich_10,0.7777945620752386,0.7491886684333734,0.8066960881511843,1432,1449,2120,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,target_top20_fraction,0.31953964803655976,0.3061046586067504,0.33332532463487996,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,other_fg_top20_fraction,0.15751397825438768,0.14535431589088257,0.16987362776950055,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,bg_top20_fraction,0.5221594451424136,0.5043702411241753,0.5401486989167423,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,target_tail_enrich_20,1.3815487014598888,1.3358518431757125,1.4281102893361124,1441,1449,2031,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,other_fg_tail_enrich_20,1.147368480606964,1.0961789507519533,1.198825020762859,520,1449,1158,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,bg_tail_enrich_20,0.8215692521913409,0.7974522830022331,0.8453585503785861,1432,1449,2120,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,auc_target_bg,0.5613539347226234,0.5509700120681587,0.5719341753158292,1424,1449,2004,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,ap_target_bg,0.3933592078421053,0.3793557411770178,0.40709258425824163,1424,1449,2004,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,auc_target_other,0.5336877697953311,0.5243460993209192,0.5436001077572334,462,1449,1052,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,ap_target_other,0.5029788516204573,0.49262663863118006,0.5143115278227971,462,1449,1052,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,target_mean,133.92703156893884,109.9548277894204,157.96557055984775,1441,1449,2031,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,other_fg_mean,49.920082161993044,23.479164209533284,76.25266509757004,520,1449,1158,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,bg_mean,-86.02509979771771,-105.35810560468538,-67.00717277241706,1432,1449,2120,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,target_median,213.52028162530172,189.27002612411763,237.75294113301436,1441,1449,2031,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,other_fg_median,94.25785631829284,68.25973968610536,120.48969522492467,520,1449,1158,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,bg_median,32.102624799407806,15.399274841333444,48.1911353327436,1432,1449,2120,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,spatial_mass_target,0.38176569256236587,0.3624839353090349,0.4010032645117897,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,spatial_mass_other_fg,0.17159954480390893,0.15508225027168768,0.18792071187017015,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,micro,spatial_mass_background,0.3805737891312867,0.3553970067393798,0.40569458764069133,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,target_hit,0.37105900432050737,0.35070027921273494,0.3924561766224974,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,other_fg_hit,0.17826882027005206,0.16055158718149404,0.1954701265761044,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,background_hit,0.4484880835851445,0.422716809614272,0.47267945690216867,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,target_top05_fraction,0.33422703800959014,0.31987048920166145,0.3489685301095261,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,other_fg_top05_fraction,0.15376618309895884,0.14098647718186383,0.16656326825361403,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,bg_top05_fraction,0.5110726681421048,0.49338360472642706,0.5281026469842716,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,target_tail_enrich_05,1.7831423693655366,1.6782204249092638,1.8918914900197363,1441,1449,2031,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,other_fg_tail_enrich_05,1.3938265161661314,1.2499925852038758,1.547929078780464,520,1449,1158,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,bg_tail_enrich_05,0.8112573074369644,0.7828443139125428,0.84230300994507,1432,1449,2120,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,target_top10_fraction,0.3233959585677885,0.3093737874092274,0.33776563592027375,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,other_fg_top10_fraction,0.14824191124861838,0.13625669495447615,0.16042628231086936,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,bg_top10_fraction,0.5273812594171691,0.510524031406267,0.5438435758130731,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,target_tail_enrich_10,1.5842493467174688,1.5135474864503857,1.6572421807397744,1441,1449,2031,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,other_fg_tail_enrich_10,1.2252870908305016,1.1227955146309752,1.3353610631314905,520,1449,1158,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,bg_tail_enrich_10,0.823688133872911,0.7990848519659575,0.8492932109309792,1432,1449,2120,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,target_top20_fraction,0.3026331266188761,0.28971071443499735,0.31625018657775034,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,other_fg_top20_fraction,0.14094953358040116,0.1297803937697787,0.15238576065514228,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,bg_top20_fraction,0.555634781690046,0.5396674705354534,0.5712091077254547,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,target_tail_enrich_20,1.3489665402374937,1.3012749841519644,1.3969896660147294,1441,1449,2031,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,other_fg_tail_enrich_20,1.0852838170945904,1.0078735388285651,1.1652843433509785,520,1449,1158,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,bg_tail_enrich_20,0.8618939640724376,0.8412574347765288,0.8822874128301168,1432,1449,2120,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,auc_target_bg,0.5486516393455952,0.5392840286613222,0.5580219453842201,1424,1449,2004,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,ap_target_bg,0.376050321540592,0.3629610503325667,0.3892818308670686,1424,1449,2004,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,auc_target_other,0.5360121021763342,0.5084454925385461,0.5647762088138161,462,1449,1052,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,ap_target_other,0.5366086509732261,0.5033189487289024,0.5708233754636972,462,1449,1052,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,target_mean,73.62500648592597,53.49251054414256,93.46161752535934,1441,1449,2031,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,other_fg_mean,-34.49483985383709,-76.06252796638087,6.978253021065131,520,1449,1158,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,bg_mean,-104.63609195722358,-121.0081088339073,-88.547017589831,1432,1449,2120,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,target_median,158.32947011537038,137.36368021031583,178.25799687546154,1441,1449,2031,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,other_fg_median,-0.3302412965365306,-43.63331582174617,42.79511963448901,520,1449,1158,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,bg_median,12.884028382813463,-1.8997269065612425,26.989595519716296,1432,1449,2120,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,spatial_mass_target,0.3533034184610772,0.33308218713491916,0.3740953624230575,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,spatial_mass_other_fg,0.1666629418369054,0.1490668254831755,0.18343888522592067,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,all,,,macro_class,spatial_mass_background,0.41449986969189484,0.38930501972595205,0.4392178558892358,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,target_hit,0.564185544768069,0.5329018338727076,0.5954692556634305,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,other_fg_hit,0.0,0.0,0.0,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,background_hit,0.43473570658036675,0.4034519956850054,0.4670981661272923,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,target_top05_fraction,0.4956028226060153,0.4719220224572036,0.5193954539817761,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,other_fg_top05_fraction,0.0,0.0,0.0,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,bg_top05_fraction,0.5036513069183691,0.479829489990412,0.527259398027843,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,target_tail_enrich_05,1.8883856030249209,1.755561799290195,2.0325296074063175,921,927,921,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,bg_tail_enrich_05,0.7425821749181332,0.7061098873430701,0.7811552931907214,918,927,918,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,target_top10_fraction,0.4728633304223098,0.44989489273424366,0.4959605716735374,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,other_fg_top10_fraction,0.0,0.0,0.0,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,bg_top10_fraction,0.5264793656821503,0.5033823197868398,0.5494070867027346,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,target_tail_enrich_10,1.64895536678088,1.554518332584383,1.7471297429237844,921,927,921,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,bg_tail_enrich_10,0.7654148731636964,0.7321577570539934,0.7996121058573628,918,927,918,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,target_top20_fraction,0.4372903222451598,0.4152345506853497,0.4595036072674155,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,other_fg_top20_fraction,0.0,0.0,0.0,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,bg_top20_fraction,0.5621993448254107,0.5400209265989345,0.5842326825945187,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,target_tail_enrich_20,1.3929812859577901,1.3283511507401684,1.459621561603493,921,927,921,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,bg_tail_enrich_20,0.8143949933198206,0.7848330982539446,0.8442803336130804,918,927,918,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,auc_target_bg,0.5697984687450193,0.5543318389650539,0.585248371466947,912,927,912,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,ap_target_bg,0.4616775095008961,0.44259191214663995,0.4808294819224308,912,927,912,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,target_mean,69.56256506021003,26.069249306342705,112.84059497257226,921,927,921,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,bg_mean,-235.35189144334814,-266.37969999080843,-204.54798501666798,918,927,918,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,target_median,188.33142416575575,144.29226301806887,232.2984294498803,921,927,921,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,bg_median,-50.14570235277573,-78.10743746043781,-22.461860439364813,918,927,918,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,spatial_mass_target,0.544107578040214,0.5123982747046322,0.5754772996622153,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,spatial_mass_other_fg,0.0,0.0,0.0,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,micro,spatial_mass_background,0.40785067787736423,0.37556923423763194,0.4391481761694361,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,target_hit,0.5522690680926965,0.5197010773882277,0.5852999569417902,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,other_fg_hit,0.0,0.0,0.0,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,background_hit,0.44676939344576505,0.41372377049816667,0.4792408060581011,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,target_top05_fraction,0.4874821906142334,0.4608538805026507,0.5151895914218001,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,other_fg_top05_fraction,0.0,0.0,0.0,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,bg_top05_fraction,0.5116765028918332,0.48397880138381494,0.5381823818419624,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,target_tail_enrich_05,1.8476933697546056,1.7141503583324396,1.9925592506221121,921,927,921,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,bg_tail_enrich_05,0.7633953767930747,0.7222632631084007,0.8052403534199979,918,927,918,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,target_top10_fraction,0.4702088659395104,0.44402038080294254,0.49734953505493834,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,other_fg_top10_fraction,0.0,0.0,0.0,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,bg_top10_fraction,0.5290320138592843,0.5018956302386264,0.5553164114497721,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,target_tail_enrich_10,1.6355408457677119,1.538865262085703,1.737586190142818,921,927,921,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,bg_tail_enrich_10,0.7770380033268623,0.7394459320280528,0.8148171849573278,918,927,918,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,target_top20_fraction,0.4395059909920823,0.41353958181400835,0.4666307749567629,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,other_fg_top20_fraction,0.0,0.0,0.0,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,bg_top20_fraction,0.5599512355514105,0.5328609902265159,0.5859194902804015,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,target_tail_enrich_20,1.3967736074838242,1.3305286556654632,1.466484989999252,921,927,921,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,bg_tail_enrich_20,0.818400961961151,0.7834324742167692,0.8521299883900523,918,927,918,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,auc_target_bg,0.5703721104667222,0.5537904733951287,0.5856606174771608,912,927,912,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,ap_target_bg,0.4611216991286361,0.4383957185255115,0.48742323817401345,912,927,912,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,target_mean,87.44304755465043,57.15499719179889,117.75453462397012,921,927,921,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,bg_mean,-176.59908392248462,-203.05700421688033,-151.78024495406825,918,927,918,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,target_median,199.2034905060189,168.5005243049406,229.59565705136814,921,927,921,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,bg_median,-20.39726116429601,-42.92438911495644,1.1212787113690639,918,927,918,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,spatial_mass_target,0.5296677851531439,0.49692175431175023,0.5625667203265405,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,spatial_mass_other_fg,0.0,0.0,0.0,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
s_pos,all_positive_classes,single_label,,,macro_class,spatial_mass_background,0.4104959945457204,0.37843553775197974,0.4432196821151387,927,927,927,927,20,5000,5000,1.0,3021694564,20260901
