graph,lambda,scope,stratum,aggregation,metric,estimate,ci_low,ci_high,num_images,num_images_total,num_rows,num_rows_total,num_classes,bootstrap_repeats,bootstrap_valid_repeats,bootstrap_valid_fraction,bootstrap_seed,bootstrap_base_seed
B2_feature,4.0,per_class,all,micro,energy_retention,0.13024390013753503,0.12730751004535384,0.13306625824668455,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.7992949076074004,0.797481133068447,0.8011831809182345,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,linear_solve_relative_residual,6.3302497274181264e-06,6.260670463267843e-06,6.398071774425969e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,cg_iterations,15.662525879917185,15.638371290545203,15.687370600414079,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,solve_runtime_ms_per_map,0.008120048974992246,0.008085584584786452,0.008159343458318848,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,fidelity,0.07397640909899342,0.07138348426412741,0.07684686759106295,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,relative_l2_change,0.07397640909899342,0.07138348426412741,0.07684686759106295,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_pearson,0.9620425008016261,0.9614701861714888,0.9626052858687172,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_spearman,0.9477492658083319,0.9468100710798331,0.948684331247155,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,energy_raw,0.011357959520166227,0.01029763885255634,0.012552135889790405,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,energy_smoothed,0.0031849279087059743,0.0027432357800257043,0.003688644953867229,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,energy_retention,0.1509856573383795,0.14656074165146132,0.15578582965793938,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.7977175221433304,0.7957001442124385,0.7997228880610197,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,linear_solve_relative_residual,6.295391607306548e-06,6.225218055172421e-06,6.365733924138312e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,cg_iterations,15.662525879917185,15.638371290545203,15.687370600414079,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,solve_runtime_ms_per_map,0.008120048974992246,0.008085584584786452,0.008159343458318848,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,fidelity,0.056310885834582845,0.055052399928530504,0.05762875069272135,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,relative_l2_change,0.056310885834582845,0.055052399928530504,0.05762875069272135,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_pearson,0.9645142437590658,0.964044304867709,0.9649466871217747,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_spearman,0.9522548167766416,0.9514551046451591,0.9530431277921398,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,energy_raw,0.005415498798927118,0.00500072500412738,0.005870199664954637,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,energy_smoothed,0.0010536123368111144,0.000889185343099903,0.0012347027668209863,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,energy_retention,0.13636793293896998,0.1336223240662816,0.13903914616116064,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.8012602216132844,0.7994458386606393,0.8031102051985436,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,linear_solve_relative_residual,6.320554985277849e-06,6.255290884080636e-06,6.387053380286426e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,cg_iterations,15.662525879917185,15.638371290545203,15.687370600414079,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,solve_runtime_ms_per_map,0.008120048974992246,0.008085584584786452,0.008159343458318848,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,fidelity,0.0680327219946414,0.06631287028068218,0.0697929902804991,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,relative_l2_change,0.0680327219946414,0.06631287028068218,0.0697929902804991,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_pearson,0.9598666599818638,0.9592477444824142,0.960499542636901,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_spearman,0.9465231832510196,0.9455640143180732,0.947446426468483,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,energy_raw,0.008260982111578432,0.007654230379528578,0.008914693494538184,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,energy_smoothed,0.0017059309960278188,0.001482036687046964,0.0019469693913736301,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,energy_retention,0.14085778305557697,0.13763664378318613,0.14413746470235816,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.799255012684316,0.797275661068838,0.8012533819535587,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,linear_solve_relative_residual,6.236445563641619e-06,6.165061012780387e-06,6.310909142757297e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,cg_iterations,15.662525879917185,15.638371290545203,15.687370600414079,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,solve_runtime_ms_per_map,0.008120048974992246,0.008085584584786452,0.008159343458318848,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,micro,fidelity,0.014451357192315516,0.014329680938257922,0.014581897782940023,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,micro,relative_l2_change,0.014451357192315516,0.014329680938257922,0.014581897782940023,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,micro,map_pearson,0.9981264660406146,0.9981032726224165,0.9981486052490149,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,micro,map_spearman,0.9969885739295379,0.9969379286206307,0.9970374434543138,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,micro,energy_raw,0.008761968170279017,0.008541722966292808,0.008999939468717221,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,micro,energy_smoothed,0.0066625423292721656,0.0064827535190855375,0.006854907797062585,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,micro,energy_retention,0.7112644450984551,0.710216524717292,0.7123048817375103,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,micro,smoothed_std_over_raw,0.959214451911122,0.9589525376104996,0.9594790533092452,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,micro,linear_solve_relative_residual,4.875024082767746e-06,4.848008467551674e-06,4.901908557409005e-06,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,micro,cg_iterations,5.0,5.0,5.0,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,micro,solve_runtime_ms_per_map,0.003284353520554085,0.00327123330048568,0.003299664479470865,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,macro_class,fidelity,0.014451357192315514,0.014329680938257925,0.01458189778294002,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,macro_class,relative_l2_change,0.014451357192315514,0.014329680938257925,0.01458189778294002,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,macro_class,map_pearson,0.9981264660406144,0.9981032726224163,0.9981486052490148,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,macro_class,map_spearman,0.9969885739295379,0.9969379286206307,0.9970374434543138,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,macro_class,energy_raw,0.008761968170279019,0.008541722966292806,0.008999939468717223,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,macro_class,energy_smoothed,0.006662542329272167,0.0064827535190855375,0.006854907797062585,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,macro_class,energy_retention,0.7112644450984551,0.7102165247172921,0.7123048817375102,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,macro_class,smoothed_std_over_raw,0.9592144519111219,0.9589525376104994,0.9594790533092454,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,macro_class,linear_solve_relative_residual,4.875024082767747e-06,4.848008467551675e-06,4.9019085574090035e-06,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,macro_class,cg_iterations,5.0,5.0,5.0,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,all,macro_class,solve_runtime_ms_per_map,0.0032843535205540875,0.0032712333004856807,0.0032996644794708657,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,micro,fidelity,0.013535429806596205,0.01339357113518286,0.01367676857904734,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,micro,relative_l2_change,0.013535429806596205,0.01339357113518286,0.01367676857904734,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,micro,map_pearson,0.9981036367186193,0.9980733092105922,0.9981333202546404,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,micro,map_spearman,0.9967793978565848,0.9967072473338604,0.9968464402286205,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,micro,energy_raw,0.00699637461628362,0.006780651942556804,0.007211999195736686,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,micro,energy_smoothed,0.005184234373754708,0.005011908910094873,0.005357415917438873,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,micro,energy_retention,0.7047152580631075,0.7034892623528372,0.7059457909029697,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,micro,smoothed_std_over_raw,0.9580342775570407,0.9577025216403935,0.9583641560864358,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,micro,linear_solve_relative_residual,4.852709613001339e-06,4.818293651970068e-06,4.887382268772886e-06,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,micro,cg_iterations,5.0,5.0,5.0,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,micro,solve_runtime_ms_per_map,0.0032846839990792,0.003268588288201884,0.003304793247785465,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,macro_class,fidelity,0.013535429806596205,0.013393571135182865,0.01367676857904734,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,macro_class,relative_l2_change,0.013535429806596205,0.013393571135182865,0.01367676857904734,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,macro_class,map_pearson,0.9981036367186196,0.9980733092105922,0.9981333202546404,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,macro_class,map_spearman,0.9967793978565849,0.9967072473338603,0.9968464402286206,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,macro_class,energy_raw,0.006996374616283618,0.006780651942556804,0.007211999195736687,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,macro_class,energy_smoothed,0.005184234373754709,0.005011908910094873,0.005357415917438874,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,macro_class,energy_retention,0.7047152580631076,0.703489262352837,0.7059457909029697,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,macro_class,smoothed_std_over_raw,0.9580342775570407,0.9577025216403935,0.9583641560864358,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,macro_class,linear_solve_relative_residual,4.852709613001338e-06,4.818293651970068e-06,4.887382268772887e-06,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,macro_class,cg_iterations,5.0,5.0,5.0,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,single_label,macro_class,solve_runtime_ms_per_map,0.003284683999079199,0.003268588288201884,0.0033047932477854635,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,micro,fidelity,0.01565972156537076,0.015481381382523104,0.015843545467592774,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,micro,relative_l2_change,0.01565972156537076,0.015481381382523104,0.015843545467592774,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,micro,map_pearson,0.998143678911527,0.9980979716696342,0.9981866289410989,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,micro,map_spearman,0.9973184849341711,0.9972474120889107,0.997384296280543,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,micro,energy_raw,0.010898557301983237,0.010527640851814455,0.011293764832814534,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,micro,energy_smoothed,0.008436353201046586,0.008130414315575811,0.008764338856519121,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,micro,energy_retention,0.7202157389640809,0.7184560420872769,0.7219530734270811,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,micro,smoothed_std_over_raw,0.960937732799848,0.9604378939612707,0.9614351837128401,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,micro,linear_solve_relative_residual,4.957560626644408e-06,4.910769349393907e-06,5.004923573927348e-06,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,micro,cg_iterations,5.0,5.0,5.0,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,micro,solve_runtime_ms_per_map,0.003282860035499282,0.003262470455398822,0.0033129126674746787,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,macro_class,fidelity,0.015659721565370755,0.015481381382523108,0.015843545467592774,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,macro_class,relative_l2_change,0.015659721565370755,0.015481381382523108,0.015843545467592774,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,macro_class,map_pearson,0.9981436789115268,0.9980979716696341,0.9981866289410988,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,macro_class,map_spearman,0.997318484934171,0.9972474120889108,0.9973842962805431,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,macro_class,energy_raw,0.010898557301983237,0.010527640851814452,0.011293764832814536,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,macro_class,energy_smoothed,0.008436353201046586,0.008130414315575813,0.008764338856519121,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.25,all_class_maps,exactly_2_labels,macro_class,energy_retention,0.7202157389640809,0.7184560420872768,0.721953073427081,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
